session_id,target
78009,2.10344966036e-07
78010,1.55230040557e-09
78011,6.73651314893e-09
78012,1.0063621763e-07
78013,2.93007175901e-08
78014,3.53508032646e-07
78015,6.25517961048e-10
78016,3.81657703524e-07
78017,2.25581428264e-09
78018,9.98193323326e-07
78019,2.2172520367e-05
78020,3.28555847424e-06
78021,5.92326680343e-06
78022,4.26950165628e-07
78023,2.54389136306e-07
78024,3.68575519857e-06
78025,7.59117873199e-08
78026,2.89426891995e-07
78027,1.42128320589e-08
78028,2.24481899804e-07
78029,0.00590506633738
78030,3.54274831566e-06
78031,4.08470025129e-14
78032,1.94236226474e-05
78033,1.21162784942e-06
78034,1.13126967792e-08
78035,1.47368648991e-05
78036,8.99626794213e-09
78037,0.00112539993755
78038,1.06113849536e-09
78039,1.45186022308e-07
78040,4.85532127001e-08
78041,9.39108843315e-05
78042,1.15864787307e-06
78043,8.9599794825e-09
78044,6.38808180883e-06
78045,6.21325075319e-08
78046,3.40135689709e-07
78047,0.00684303856655
78048,9.43805069278e-07
78049,1.55127755782e-06
78050,1.72683866066e-06
78051,1.21336418997e-07
78052,2.08291262813e-10
78053,1.46500470517e-05
78054,1.0435368054e-05
78055,1.31190808691e-05
78056,3.04035425198e-12
78057,1.14661885391e-05
78058,5.37484159009e-07
78059,3.3255176293e-09
78060,0.000492150625076
78061,3.69939678068e-08
78062,1.11867994016e-05
78063,3.3798324162e-05
78064,1.08265859836e-06
78065,3.96600114491e-07
78066,5.20101468113e-08
78067,9.19450729726e-07
78068,4.90349491652e-06
78069,2.17980541956e-08
78070,1.14015590388e-07
78071,4.57685357009e-05
78072,5.31824483507e-10
78073,3.00009200365e-09
78074,3.91205356489e-09
78075,2.69179930755e-08
78076,1.52879180638e-06
78077,1.74690948688e-06
78078,5.43817699439e-07
78079,3.90849579101e-08
78080,3.1654339301e-08
78081,8.87444388418e-09
78082,1.93888219705e-05
78083,4.80727163928e-09
78084,0.000775074348189
78085,2.2075667076e-09
78086,1.14260037821e-06
78087,1.79944544735e-05
78088,2.83067563858e-08
78089,0.00907127084389
78090,2.14895969152e-06
78091,1.25763051803e-06
78092,1.50187133941e-12
78093,3.59669949074e-06
78094,0.000881834609553
78095,1.72208670309e-08
78096,2.95041394624e-08
78097,1.21548480449e-14
78098,2.77586670836e-08
78099,0.000498921723804
78100,2.17186930005e-08
78101,6.17104472119e-05
78102,5.09497296044e-08
78103,4.96817977558e-08
78104,4.77737569415e-09
78105,2.09567201714e-06
78106,3.73252396566e-05
78107,2.67898822613e-09
78108,7.72861132621e-08
78109,1.52051082751e-10
78110,1.79923264106e-09
78111,1.73787833518e-06
78112,2.22022871548e-08
78113,0.000358151802097
78114,1.40531760383e-05
78115,2.08657682606e-06
78116,0.000199145162489
78117,8.89830034506e-06
78118,4.82236673784e-09
78119,5.05205525579e-07
78120,5.94433748744e-07
78121,3.57391905423e-09
78122,6.23099814135e-06
78123,2.90508866337e-05
78124,1.21062279571e-07
78125,2.33735129796e-06
78126,1.74866179234e-09
78127,3.22380802871e-05
78128,2.9965544902e-07
78129,3.03112559385e-05
78130,2.22348141699e-05
78131,6.61738947955e-08
78132,1.853465021e-08
78133,5.53504249003e-06
78134,1.07554177015e-11
78135,3.12521986844e-07
78136,2.60537238338e-09
78137,4.2445256882e-09
78138,1.20487944167e-06
78139,2.96142458804e-08
78140,2.88262756109e-05
78141,0.0026256803803
78142,7.77140758585e-09
78143,5.59305691195e-06
78144,0.000519442114539
78145,4.97663399781e-05
78146,5.89569045694e-08
78147,1.52378619445e-05
78148,3.30423976222e-08
78149,4.9045220045e-10
78150,9.06782588842e-09
78151,0.0457309349719
78152,1.86201659064e-05
78153,1.17831269207e-07
78154,4.03805503448e-09
78155,2.53653046067e-09
78156,2.6956618881e-06
78157,1.71143382135e-05
78158,1.70373803525e-08
78159,9.49919645964e-05
78160,1.04332076112e-07
78161,0.000140357781464
78162,1.25394792482e-06
78163,7.56426125783e-08
78164,7.43077968424e-09
78165,3.28113124368e-08
78166,3.42446920512e-11
78167,1.67564651933e-12
78168,5.39253416849e-08
78169,3.1631847105e-08
78170,0.0116509519846
78171,7.85139041008e-07
78172,7.61760659289e-08
78173,2.90301785217e-06
78174,4.30253323441e-10
78175,3.37089835124e-06
78176,5.8379434672e-07
78177,2.77774505747e-08
78178,1.13977481186e-05
78179,1.95675266785e-06
78180,6.0164155401e-11
78181,1.27547759685e-06
78182,5.9396283707e-07
78183,1.93175779071e-05
78184,8.23911282398e-08
78185,3.76851090458e-08
78186,3.2291306779e-05
78187,1.19937219166e-08
78188,4.62134488254e-09
78189,3.39902235063e-09
78190,2.61723760903e-05
78191,5.74494182826e-05
78192,4.86787223825e-08
78193,0.000151488627923
78194,0.000787376076767
78195,2.93004340414e-05
78196,0.000127053793201
78197,0.000410155390049
78198,3.50743317624e-07
78199,0.000175549561843
78200,0.00032104218835
78201,4.08340383102e-09
78202,4.98255981084e-06
78203,2.12866699108e-07
78204,1.73798631172e-07
78205,3.08501266384e-09
78206,9.58727943818e-05
78207,6.74237292481e-07
78208,4.28232330812e-08
78209,4.82790872722e-08
78210,0.0019716252
78211,7.40782036976e-05
78212,3.20511052625e-07
78213,0.000183233045056
78214,5.84331324087e-08
78215,7.98471707e-10
78216,2.69240553686e-06
78217,2.44955036685e-08
78218,6.50790742559e-09
78219,1.33760863302e-07
78220,4.62035605699e-09
78221,4.57343352946e-09
78222,4.38925519053e-10
78223,2.75501297201e-06
78224,1.18837177922e-10
78225,6.99196990311e-09
78226,6.40495862707e-07
78227,1.25696520578e-05
78228,1.41999350759e-06
78229,9.3466841204e-09
78230,8.04131961266e-05
78231,5.71842922481e-05
78232,4.83479632373e-07
78233,1.14945857936e-08
78234,5.07708283357e-05
78235,6.97577960119e-07
78236,3.0263606752e-07
78237,8.64232695449e-09
78238,7.67575728725e-08
78239,8.77926793824e-09
78240,1.10754505832e-07
78241,3.3158885548e-07
78242,3.35244513373e-10
78243,7.15492941749e-09
78244,9.27919106514e-08
78245,1.37028090762e-06
78246,5.13773950665e-08
78247,4.82791204291e-11
78248,2.0502194164e-08
78249,1.53868442362e-16
78250,1.35982648162e-07
78251,0.00542997139119
78252,3.87284746443e-07
78253,2.63191493332e-05
78254,2.12188923497e-07
78255,2.38755008332e-07
78256,2.62013414396e-07
78257,3.14756738372e-06
78258,9.02671691154e-05
78259,2.60215893826e-08
78260,3.39446253362e-08
78261,2.12437637816e-06
78262,1.98653254486e-07
78263,0.00833540310304
78264,0.00534055950574
78265,6.98542742651e-05
78266,2.28162226431e-07
78267,1.10555567977e-08
78268,4.71373683099e-09
78269,0.00107559230918
78270,0.00134078360828
78271,1.34741974506e-09
78272,1.55782044036e-09
78273,4.99126583176e-07
78274,2.8932383309e-07
78275,3.71999444889e-07
78276,3.52043285399e-08
78277,6.15078395208e-07
78278,3.65426294921e-08
78279,2.8196613189e-06
78280,1.29034307984e-06
78281,4.0156783562e-07
78282,1.18410590881e-08
78283,0.0169737126504
78284,0.00030738368462
78285,1.05822883921e-05
78286,1.76501145961e-07
78287,5.07900040495e-06
78288,8.58615772539e-08
78289,1.89536435406e-07
78290,9.08164617988e-05
78291,6.09094918133e-07
78292,6.87714115806e-08
78293,1.34668913406e-10
78294,8.82310189396e-08
78295,1.76234884253e-07
78296,0.00237268792705
78297,9.49817341249e-07
78298,4.68947265481e-07
78299,8.97806715065e-09
78300,7.26638862995e-06
78301,4.45568398872e-09
78302,3.64271640788e-08
78303,0.000903049371008
78304,4.41891104062e-06
78305,1.53783399609e-05
78306,1.59850530903e-06
78307,2.59179162796e-06
78308,5.31185794841e-06
78309,0.000344171707757
78310,8.7487251753e-06
78311,5.47637656388e-08
78312,2.36282211489e-06
78313,4.70117759094e-09
78314,0.000113082837932
78315,1.60767537421e-06
78316,1.49558254048e-07
78317,4.64782342514e-07
78318,3.58495029632e-06
78319,6.53157455391e-06
78320,1.08290171183e-06
78321,0.000378281922964
78322,5.47231457722e-05
78323,4.93498312724e-07
78324,5.47076083627e-05
78325,7.25840731677e-09
78326,3.23209895119e-08
78327,7.67080378902e-08
78328,0.000101760006126
78329,1.55435277741e-06
78330,5.7199482103e-09
78331,5.46733745e-05
78332,1.38322444104e-06
78333,1.16416728195e-08
78334,1.88991820526e-19
78335,1.67329092334e-08
78336,0.00121626120864
78337,3.17014623871e-05
78338,0.000232671894627
78339,7.48570101381e-06
78340,0.00026512477986
78341,1.12468214674e-10
78342,9.88390808632e-06
78343,3.04304742756e-07
78344,5.9005784269e-08
78345,2.58112552059e-09
78346,6.01380598439e-07
78347,3.65115416198e-08
78348,2.17702418152e-07
78349,6.2214232417e-09
78350,3.0739978121e-09
78351,2.1090765628e-05
78352,6.76752046249e-09
78353,0.000667332806934
78354,1.90659486398e-05
78355,6.64677796517e-08
78356,6.32223491024e-08
78357,7.3204033685e-06
78358,9.77190175549e-05
78359,4.22382389262e-08
78360,2.46277844363e-07
78361,0.000114467490902
78362,3.46067351335e-07
78363,7.35484717211e-08
78364,1.83444315007e-08
78365,2.72211562568e-06
78366,2.69916295186e-07
78367,0.0384636808667
78368,2.72531383812e-11
78369,8.97738340299e-08
78370,1.57397227365e-05
78371,1.32485596083e-08
78372,1.5365114412e-08
78373,1.16992876968e-05
78374,4.97289994204e-08
78375,0.000135822501239
78376,1.41314990036e-05
78377,5.03380107858e-08
78378,0.000102553807733
78379,0.000123631238389
78380,1.48736214893e-06
78381,1.62648982089e-08
78382,2.69078241e-08
78383,1.810575275e-05
78384,1.70659422966e-07
78385,1.14718389703e-05
78386,1.37257737118e-05
78387,5.12764353754e-11
78388,6.83296165707e-06
78389,2.77903114584e-05
78390,1.22704722319e-08
78391,7.29096545921e-07
78392,3.88221292774e-05
78393,6.35455083241e-07
78394,1.37096412433e-05
78395,5.16245147811e-09
78396,1.71605162176e-06
78397,2.01073647389e-07
78398,6.6127107507e-10
78399,0.000501678828443
78400,4.60577910526e-06
78401,3.71800277715e-06
78402,1.78785646572e-05
78403,7.31984853053e-09
78404,1.93520452291e-05
78405,1.25445691404e-08
78406,6.09624235525e-05
78407,1.26787062104e-06
78408,9.84640515594e-07
78409,5.05653901456e-07
78410,5.14492732804e-08
78411,2.93428315918e-08
78412,3.16777949262e-07
78413,6.16695330321e-05
78414,9.01600462859e-06
78415,0.0574957411945
78416,3.23240676292e-10
78417,0.00048031912036
78418,6.73522689341e-10
78419,1.60452318712e-08
78420,1.50261092028e-09
78421,3.82327984157e-06
78422,2.77689960731e-12
78423,4.42085151259e-11
78424,1.3290079629e-07
78425,8.39613019519e-06
78426,4.24313376113e-06
78427,0.00498207514421
78428,2.0520235157e-08
78429,4.42049653796e-08
78430,1.35733556845e-06
78431,2.388915799e-08
78432,1.77257947157e-06
78433,1.69822601138e-06
78434,2.24604837005e-05
78435,9.69455393686e-11
78436,1.16927317496e-08
78437,0.000310850228465
78438,7.1748870774e-08
78439,1.10782155453e-05
78440,8.01245838436e-08
78441,5.34928217017e-10
78442,4.97337092347e-06
78443,5.45176026989e-08
78444,3.84395878198e-05
78445,0.000144525837294
78446,3.60293253268e-08
78447,6.32211937887e-08
78448,1.80513365824e-07
78449,0.000434670353834
78450,4.55081267709e-10
78451,4.5069308805e-07
78452,5.95310430981e-07
78453,0.000127649572362
78454,0.000108424010306
78455,4.26951499761e-08
78456,4.74115451594e-07
78457,0.000207782778649
78458,4.61790431532e-07
78459,6.00734940549e-06
78460,3.25125608014e-08
78461,1.79417240866e-06
78462,5.02645506284e-07
78463,1.0699390433e-11
78464,1.12866619179e-07
78465,3.43667527169e-09
78466,4.48663219894e-06
78467,1.01253527505e-07
78468,0.000178227084589
78469,2.56890356633e-05
78470,2.31804886735e-07
78471,0.000618229203899
78472,9.92501611956e-08
78473,1.36105301147e-05
78474,5.51074107147e-05
78475,2.55982437742e-06
78476,2.52449304214e-05
78477,1.22729320916e-06
78478,1.26354679884e-08
78479,2.35176751284e-07
78480,5.90658406721e-07
78481,1.75778364748e-06
78482,5.28045355676e-07
78483,3.29459881658e-07
78484,8.88613135142e-06
78485,4.05161775463e-05
78486,1.21062076809e-08
78487,9.41413570069e-08
78488,4.07222002331e-08
78489,1.88490080418e-07
78490,8.25547322677e-06
78491,3.03642537565e-07
78492,2.34140554586e-08
78493,0.000260057184766
78494,3.81202972573e-06
78495,3.11486790162e-08
78496,3.50243473416e-06
78497,2.70760535861e-05
78498,8.52638266084e-07
78499,2.04709727001e-08
78500,1.39611756553e-09
78501,1.37167139829e-05
78502,0.000477069877856
78503,1.08177208243e-06
78504,1.60420743292e-06
78505,0.00234384463591
78506,2.02873254891e-05
78507,3.59266965314e-08
78508,7.19043602738e-07
78509,1.42526489734e-09
78510,1.83212688224e-06
78511,7.1755631087e-10
78512,4.82131169975e-11
78513,1.96347739457e-06
78514,4.68640324715e-09
78515,4.26940588096e-11
78516,0.00767607128245
78517,6.2456782571e-06
78518,0.000110900617728
78519,1.88618988207e-07
78520,1.30212866083e-05
78521,2.67469699735e-08
78522,1.83454473579e-05
78523,1.0408619602e-07
78524,2.49233644511e-06
78525,8.93417191456e-06
78526,0.072121859591
78527,3.07692828209e-07
78528,5.03037333429e-09
78529,1.96749150241e-08
78530,0.00406484004093
78531,1.53220509461e-05
78532,7.61002428758e-07
78533,3.94029197845e-15
78534,5.00166702899e-07
78535,1.79870886838e-05
78536,8.55154111566e-07
78537,4.30687100693e-08
78538,6.36209755771e-08
78539,4.62270354093e-09
78540,1.44049450422e-08
78541,1.48474416648e-08
78542,5.47931251251e-05
78543,3.05033238958e-08
78544,7.50277511299e-06
78545,6.12444448968e-10
78546,7.55870451563e-08
78547,0.0547016258947
78548,1.79869484728e-08
78549,0.00264757238951
78550,5.77932021334e-06
78551,1.16523902507e-06
78552,5.8842894539e-14
78553,2.92521098556e-06
78554,8.82310189396e-08
78555,9.1713580033e-10
78556,4.84733544583e-08
78557,4.99382659887e-06
78558,4.64574073792e-07
78559,1.7043848978e-05
78560,0.000179322188602
78561,1.6741741304e-07
78562,8.50775230239e-08
78563,2.3339010891e-05
78564,1.49040113328e-05
78565,4.23171001568e-07
78566,7.82568207569e-09
78567,4.4879289696e-07
78568,3.64975597698e-09
78569,1.6046129497e-07
78570,4.54029855069e-07
78571,9.99743839665e-08
78572,1.08028074572e-09
78573,4.34722456739e-08
78574,4.12174249404e-06
78575,9.8317091651e-06
78576,1.02532344079e-06
78577,6.79382064422e-08
78578,4.04887585945e-09
78579,0.00261661593741
78580,2.46582314736e-09
78581,5.27491278944e-08
78582,3.92936822727e-09
78583,2.9610098475e-08
78584,3.8557291264e-05
78585,3.32934036401e-06
78586,0.00383469729956
78587,1.08836541369e-06
78588,3.83724806834e-09
78589,4.3635581526e-07
78590,2.55585682733e-06
78591,6.64518893044e-08
78592,6.11242373131e-06
78593,1.40065856483e-05
78594,9.32238989302e-20
78595,2.47561822278e-11
78596,1.17951820339e-06
78597,1.90643145709e-09
78598,4.02035967059e-07
78599,1.47091820656e-06
78600,4.69077589859e-06
78601,5.07328428541e-06
78602,8.2422949681e-08
78603,1.73290603553e-07
78604,4.25603164345e-07
78605,1.18443242315e-08
78606,3.56752604565e-06
78607,6.24753918189e-06
78608,6.71360033931e-09
78609,1.91148263393e-09
78610,5.06368441876e-07
78611,0.0104894365829
78612,8.46593140031e-05
78613,7.72739348807e-09
78614,1.83835600836e-05
78615,2.46755101214e-07
78616,4.64684840077e-09
78617,1.71312638127e-07
78618,1.0057967049e-06
78619,2.50421344723e-05
78620,9.97369449652e-08
78621,7.31618729503e-07
78622,1.64661684526e-07
78623,6.35995475928e-09
78624,0.00183421036832
78625,7.79869575349e-07
78626,9.12969764413e-08
78627,5.61322955311e-05
78628,5.28958111131e-06
78629,0.00802479847687
78630,2.86167842366e-06
78631,8.61548218638e-09
78632,6.93952892105e-07
78633,7.98768685389e-08
78634,5.35542790665e-06
78635,6.39356362875e-08
78636,9.43070129009e-08
78637,1.49888806648e-06
78638,7.1928825593e-07
78639,0.00927009137604
78640,1.04925661173e-09
78641,9.94852381924e-08
78642,1.9808860586e-05
78643,5.50266621094e-05
78644,1.9338250635e-05
78645,0.000100722070124
78646,1.72513649355e-05
78647,3.69909747643e-08
78648,2.7860963429e-07
78649,1.15320441129e-05
78650,5.15166056834e-05
78651,4.04802046252e-09
78652,1.48978174991e-09
78653,9.74925595901e-05
78654,3.54459597019e-06
78655,7.76770831172e-08
78656,4.86020076359e-08
78657,2.13788824203e-07
78658,1.79985033904e-08
78659,2.45433940288e-10
78660,1.30415935615e-06
78661,2.09469168201e-07
78662,2.17033908502e-08
78663,8.33851589342e-05
78664,8.29452467816e-10
78665,2.72032913164e-07
78666,7.06608351383e-05
78667,7.03064842334e-07
78668,0.000104937587535
78669,1.12077571169e-08
78670,2.59364309275e-08
78671,3.88228355001e-11
78672,1.44960484883e-08
78673,7.23221114612e-06
78674,1.03522545925e-09
78675,0.00127399513371
78676,1.95516851671e-05
78677,1.47541613636e-07
78678,5.17417039056e-06
78679,7.48785419523e-09
78680,1.64262105794e-08
78681,1.19742058476e-07
78682,9.4922895593e-07
78683,1.12318208654e-07
78684,8.05994043713e-05
78685,4.73840021084e-08
78686,3.34099248111e-07
78687,8.13375689496e-08
78688,1.06524542137e-05
78689,6.49314180619e-09
78690,3.2376286069e-08
78691,3.05722953641e-09
78692,1.45298851745e-07
78693,2.725085365e-05
78694,6.24903959742e-07
78695,0.00142260947904
78696,2.69102643421e-07
78697,1.39776394669e-06
78698,6.85553260959e-07
78699,8.80875325534e-07
78700,3.45377601735e-06
78701,3.57874498086e-05
78702,0.00348511977667
78703,0.293294378999
78704,0.000739875348359
78705,6.94261016303e-08
78706,0.00037168583449
78707,1.85904926117e-08
78708,5.79056748749e-07
78709,6.2760869264e-08
78710,6.0251413562e-05
78711,5.66738773097e-08
78712,2.47169335977e-06
78713,0.000162914151145
78714,2.97679557837e-05
78715,3.25611951062e-06
78716,4.20719753769e-06
78717,1.99031236573e-06
78718,9.42646883999e-08
78719,6.8597158441e-06
78720,1.85052663145e-05
78721,1.38549108927e-05
78722,2.16371791048e-08
78723,4.81038594462e-06
78724,0.00682497906925
78725,1.12313221287e-08
78726,6.32211937887e-08
78727,5.82126880326e-07
78728,7.69896554282e-09
78729,3.7885859016e-07
78730,5.68697089363e-06
78731,0.00053401327407
78732,7.75202585933e-08
78733,2.84225153866e-05
78734,6.34940828263e-07
78735,1.15524858094e-05
78736,2.00220092204e-08
78737,8.23938957418e-06
78738,9.88193517169e-06
78739,1.04420079493e-07
78740,1.94647570467e-06
78741,3.68022368238e-10
78742,8.0208082622e-08
78743,8.19542130068e-07
78744,0.000129156076604
78745,9.59827147597e-06
78746,0.000135895505392
78747,2.40643918788e-06
78748,1.50095758512e-08
78749,7.62364335124e-07
78750,0.000262482461381
78751,1.36380444862e-05
78752,7.31422974426e-07
78753,1.89508521905e-05
78754,1.54286226904e-06
78755,1.4377326249e-07
78756,3.1208368186e-07
78757,0.000232078587648
78758,4.05244751339e-07
78759,0.000533236062196
78760,4.19049413838e-06
78761,2.24220459149e-05
78762,2.02241950594e-07
78763,7.81975713226e-06
78764,1.91894312702e-05
78765,9.63942801843e-06
78766,3.40566555662e-05
78767,1.40392901804e-07
78768,3.5058435313e-09
78769,1.99248931211e-09
78770,1.12935183848e-07
78771,9.21777954415e-07
78772,4.12649736426e-07
78773,8.14105388572e-06
78774,2.30765969331e-07
78775,3.40422656833e-07
78776,1.37400456755e-09
78777,0.000452143089306
78778,7.32886541577e-05
78779,2.18134794134e-07
78780,9.99611735177e-09
78781,1.34868041776e-06
78782,1.37567481147e-11
78783,9.59597251064e-08
78784,1.14978688793e-07
78785,1.51681138154e-07
78786,0.00629074190693
78787,2.18462662209e-07
78788,5.14172682899e-08
78789,4.09689316028e-06
78790,4.24920573271e-08
78791,0.000377151650122
78792,1.81623325652e-06
78793,2.20550444292e-11
78794,4.74580568385e-06
78795,0.000259226690161
78796,2.42247972171e-07
78797,0.00301583189199
78798,3.73355603172e-06
78799,4.19748408601e-05
